target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots,simulator_seed,aggregation,calibration_timestamp,snapshot_manifest_sha256,attack,feature_mode,auc,balanced_accuracy_at_0p5,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,folds,split_seed,attacker_seed,attack_training_access,source_file
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5501250000000001,0.5425,0.055,0.05,0.105,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim5.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5184,0.5175,0.06,0.035,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim5.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49482500000000007,0.48750000000000004,0.04,0.05,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim6.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5075500000000001,0.49250000000000005,0.04,0.045,0.08,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim6.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.557025,0.5625,0.07,0.045,0.135,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim7.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5226999999999999,0.5275000000000001,0.06,0.05,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim7.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5756,0.56,0.105,0.05,0.14,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim8.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5581,0.555,0.07,0.04,0.135,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim8.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5149750000000001,0.495,0.055,0.05,0.125,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim9.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,2560,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5556,0.5525,0.14,0.05,0.19,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots2560_total2560_sim9.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5455749999999999,0.52,0.075,0.045,0.145,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.511125,0.52,0.025,0.05,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.536575,0.5275000000000001,0.09,0.05,0.115,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.544375,0.55,0.06,0.05,0.12,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.52615,0.5225,0.035,0.04,0.09,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5184,0.5325,0.03,0.045,0.065,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.502575,0.51,0.06,0.05,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5225000000000001,0.515,0.075,0.05,0.12,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.50595,0.49749999999999994,0.05,0.05,0.11,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.485625,0.475,0.06,0.045,0.1,0.075,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.504275,0.5,0.065,0.05,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5133249999999999,0.495,0.055,0.035,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5264,0.5249999999999999,0.06,0.05,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5024,0.505,0.06,0.025,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.50115,0.48,0.08,0.05,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5042500000000001,0.49749999999999994,0.055,0.05,0.1,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5555000000000001,0.5325,0.11,0.05,0.165,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.539575,0.5349999999999999,0.1,0.05,0.175,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49915,0.485,0.055,0.05,0.12,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.51995,0.5125,0.07,0.045,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5151,0.51,0.06,0.045,0.13,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim0.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5358,0.5449999999999999,0.04,0.05,0.1,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim0.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5041,0.495,0.045,0.05,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim1.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5436,0.52,0.085,0.05,0.15,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim1.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.48857500000000004,0.48750000000000004,0.085,0.05,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.511625,0.5125,0.05,0.05,0.08,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5336,0.52,0.13,0.05,0.18,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5108,0.5125,0.085,0.05,0.09,0.07,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5509499999999999,0.5449999999999999,0.115,0.045,0.17,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim4.pt
MNIST_QNN_eff_su2_r5_d6_s43,eff_su2_r5_d6,eff_su2,5,6,43,43,noisy_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5749500000000001,0.5475,0.075,0.05,0.15,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r5_d6_s43/payloads/noisy_shot_q20_shots128_total2560_sim4.pt
